2.24945477722618,0.891793320248747,0.0499605535649973,0.03031522931845,0.235922710366087,0.322139469627269,0.159101317868266,0.231190137484288,0.0221912507268688,0.0170117703527191,0.0159330033685672,0.0786199986165613,0.0610855068961094,0.0275540842390037,ê.wav
2.80829733203529,0.829341276629765,0.066781704904076,0.00743210536215541,0.291327478229555,0.321369723674008,0.0790538866126301,0.185385492256952,0.0307923491103416,0.0620027834203351,0.0216461465801893,0.0138179538894893,0.0517759238925566,0.0664798336948298,ê.wav
2.21807764803023,0.861846528353254,0.11329898027118,0.00808507842053742,0.26686554397549,0.263864705634804,0.0635003454282832,0.182549492206437,0.076709578686476,0.00166830779028548,0.0198388160879694,0.107172788257,0.0918597771667891,0.00131236024035092,ê.wav
2.46922227804607,0.823073792433251,0.00551491533752895,0.0857484402294047,0.210421912049114,0.170961953188005,0.00128039138227413,0.064717655361538,0.103907268884163,0.0544895954582756,0.00576264460344653,0.0866084930382169,0.0577420832283138,0.00594307977696018,ê.wav
2.22333554794899,0.795797825977201,0.151610095928677,0.0497301938805134,0.227175252392555,0.295552902761149,0.126628761472068,0.174987037928215,0.0652020754203151,0.0132475070005491,0.124286037287855,0.0769280026372624,0.0399953189526756,0.0173011473437625,ê.wav
2.0609974847069,0.92360063072703,0.0605248109186363,0.00922474828167364,0.25224438828734,0.239997207405308,0.158069398674883,0.141921808669264,0.105642470010576,0.00096296266285365,0.0533499767775405,0.0136887356077962,0.0258564627341391,0.00596901138777959,ê.wav
2.6488504534451,0.782082264232306,0.0301231633603791,0.0114124234292517,0.291173391650997,0.30746534525918,0.139091031574405,0.136909579188863,0.00239596663335375,0.0125257919066804,0.00372638632035813,0.0596401649619217,0.0670608473364701,0.022074750932149,ê.wav
2.66564546541809,0.838647152843705,0.110126949400317,0.110684895445761,0.281893455898966,0.322287914326336,0.0245645685177787,0.144234489619704,0.0313533067773696,0.0375104196206802,0.0838723872076901,0.0436375382694097,0.071407281014697,0.0275809531619936,ê.wav
2.44401488191524,0.808217604493265,0.0402799508009525,0.0056097428005854,0.223768811848191,0.27711508748699,0.105523852539147,0.149646612798243,0.0226214626274328,0.0438900870111888,0.000482077631628142,0.0329819810378327,0.0568407478938555,0.00384378634939773,ê.wav
2.00321616286715,0.880932679630869,0.0593937128047393,0.0242747134161173,0.207089301823281,0.30424230453216,0.151073833940415,0.155418586164222,0.0152589803479855,0.031259683298317,0.038148210198365,0.101755174023788,0.0739291270995695,0.00168405119285067,ê.wav
2.41857783687406,0.833944324059965,0.0762693226945069,0.0836286643814945,0.293986998940701,0.29296644701003,0.0506524420466575,0.142886902144211,0.0369430058877593,0.0407526112399357,0.0374927688542598,0.0173196969004558,0.0219015854268077,0.0407057119200027,ê.wav
2.73002561746507,0.924034996104781,0.178297882650815,0.052885606932563,0.311161891397311,0.30721662007149,0.0607623939192287,0.172243251658323,0.0502400695040853,0.0409534259641421,0.0560488651526604,0.0582126164510022,0.0174945152253578,0.036917965198095,ï.wav
2.47464701367144,0.931947963644205,0.0732288001349589,0.037389504829473,0.309761424867489,0.284912369153838,0.0251598836569798,0.200321005300857,0.112421067773071,0.0345345909536385,0.0509974739901368,0.0109010002326085,0.0773315898042211,0.0593522687891641,ï.wav
2.27798974211913,0.951605912608809,0.0183375608674541,0.0326409897207609,0.250526794285147,0.258228398000896,0.0646735137050074,0.167476270105107,0.106857312476748,0.00483402747150324,0.00940248623161758,0.0521180570376887,0.0603127934553079,0.0172873429750442,ï.wav
2.4705577532283,0.924353675758517,0.0972407085174271,0.0158733080854538,0.267342253425835,0.256347797879678,0.0556575252956459,0.143817831003298,0.0918655776697975,0.00909292308861009,0.0355438092852086,0.022864758857555,0.0152265837330324,0.0171430683654987,ï.wav
2.53470029588756,0.915459516323638,0.186592746761454,0.109802503233311,0.343115633641539,0.28799074808835,0.0279672203950132,0.0999570396834876,0.0958624564842901,0.0252746210658872,0.0531811700152999,0.0385172250126899,0.0397438060142247,0.00988787246329095,ï.wav
2.61853873796066,0.854791086926109,0.0678574222702132,0.0609012863636785,0.293496044452122,0.261788119501649,0.00402426916524619,0.151925791008695,0.113527965340503,0.0297629703126222,0.0345303013562521,0.0114410035805632,0.0756361050743885,0.0358734978176905,ï.wav
3.04213063052349,0.687444476852894,0.102500870691852,0.0509047015604203,0.301321904913653,0.269965636910019,0.0358142317515905,0.128903602347336,0.0152600914535341,0.0766953884132257,0.0161372572584203,0.0253985305177156,0.00755459231103207,0.039584431573714,ï.wav
2.36782420936026,1.00876223901013,0.155133824293139,0.0807619008772761,0.299591921173384,0.24858096423895,0.119228709358977,0.22707482694457,0.111602193208263,0.0181411622522813,0.0573324445642901,0.030442729494155,0.04455954379801,0.0412866603775564,ï.wav
2.65813234943105,0.879927331001156,0.18845095688952,0.133600920791776,0.352055149885675,0.271098036634775,0.0388401688407679,0.139218095477936,0.0869211059219638,0.00349267737950991,0.0573381818633626,0.00459164733763527,0.00789022033126409,0.00407189989025432,ï.wav
2.55623586158327,0.847546334495688,0.164607356259899,0.108310828775371,0.28795284125631,0.192624951628601,0.0701507881378328,0.147389668704559,0.135570091853084,0.0199002878998977,0.0227566690024161,0.0233675741751115,0.035465785286801,0.049415464858981,ï.wav
2.8987732981914,0.673244105732792,0.0477870929115308,0.109512905006998,0.301826676969577,0.24127258892134,0.0552620981814797,0.15709560347768,0.0108913053619698,0.105564022707952,0.0296970942818283,0.0251887000598474,0.0346304790997228,0.0697514863381981,ï.wav
3.13430605474606,0.549263776603582,0.158346732946096,0.0905624369675246,0.213542302742242,0.168101441894072,0.0480736387440505,0.109785988897183,0.0887195223996196,0.0503918844726795,0.112229816754719,0.0976179604767283,0.0112249407862989,0.0146209904130945,ï.wav
2.49645200091485,0.770174755482274,0.0182391251141603,0.0900093280576482,0.258729239795475,0.171801104580253,0.0680765676427428,0.184246944389602,0.0758101358187703,0.0734074019526768,0.00214140854814476,0.014584178975681,0.0574900561515609,0.0708689943009801,ï.wav
2.89373286907364,0.726572370876017,0.0912232443765519,0.0722940915962502,0.351529333657737,0.299526161065066,0.0966176161567022,0.111608587272122,0.0106893554398126,0.0452664167770878,0.00880727013072563,0.0256067826182517,0.0493642020320759,0.0352953979503949,ï.wav
3.05423043607069,0.637682934918926,0.109349555833018,0.100323299569378,0.320693089336365,0.26490751657294,0.0466707262389575,0.0868625967453725,0.00877927870541148,0.0725692525532096,0.0170634615728335,0.031634737329209,0.00444858971275061,0.0664919333122185,ï.wav
2.83691366518758,0.671886914136368,0.0941608178000728,0.0943917696284384,0.330007073182084,0.274218912585489,0.0425297338804977,0.102087713931383,0.0181413541774712,0.0436520477661333,0.0280159239855134,0.00201258510134204,0.0120263642251889,0.0365680567618914,ï.wav
2.68653811799689,0.726018798926927,0.0608223371076175,0.0898557944626158,0.331418778782023,0.253878142011718,0.0687065355820317,0.149763230871919,0.0207855915230956,0.0593612334225202,0.0124941242896743,0.0560439184536617,0.0598977677547246,0.0594365448543843,ï.wav
2.23568774947062,0.966105311851841,0.0352389178393813,0.022499424200122,0.231578751538623,0.228009661094537,0.057672672665469,0.170593854870297,0.127664877511733,0.0185927574231272,0.0621458082412371,0.00833420944115167,0.0411649077023384,0.0705965751710506,ò.wav
2.03533954475004,0.937129558053224,0.0868403690031999,0.0127207115484504,0.172586617893298,0.207292230010524,0.0419534419769259,0.174700271854609,0.104122765179702,0.00146216128543689,0.0113488712023182,0.0337892365810709,0.0539543387380823,0.0288161720358329,ò.wav
2.07936948579576,0.897568567625483,0.184689791189014,0.0380074976024123,0.152121580870276,0.165225593694548,0.0135557530273328,0.160983532097917,0.135343064030101,0.0248670377325865,0.0198332580934237,0.11101669444203,0.0286865311015762,0.000785641615697276,ò.wav
1.75571981494168,1.01226174201341,0.198445774018865,0.0502087117223397,0.146562452960252,0.239877830518975,0.0469693734862658,0.216199900671911,0.124438459579066,0.001027613677941,0.0160169754533142,0.0727871283691444,0.132061653044526,0.0599949456998673,ò.wav
2.0176934084975,0.997253871450092,0.0176806174095145,0.0245505986193977,0.195537797520395,0.174150693573734,0.0778569076922118,0.180824171622736,0.122905359704597,0.0382410867799258,0.00475539818254581,0.00111615967461021,0.00912362467606631,0.0353505475128664,ò.wav
2.22901044806521,0.917332298192507,0.00220967209975608,0.0381137449030981,0.232280179342846,0.144606687861527,0.0964937516948162,0.173411770463672,0.128833068000999,0.0299797247219526,0.0147609154642699,0.00661732593284255,0.0130022569892856,0.0390704542832845,ò.wav
1.90020791605401,0.960251005158675,0.14993570056577,0.0384243426528198,0.203310431332265,0.158434087805029,0.038200516781627,0.154980285014342,0.143978410976171,0.0195513290572195,0.0185301011396871,0.0472816310798897,0.0431900503501877,0.0758394540951556,ò.wav
2.06452892948484,0.881310426631368,0.164323845493778,0.0258990713490574,0.185523311415514,0.167740390229526,0.00438736139049714,0.124618851728182,0.142287900202515,0.00573680388946227,0.0194723259263262,0.0354425136001455,0.0614237332021142,0.0394627458827142,ò.wav
2.03406899369062,0.878073498158774,0.152603980204219,0.0193858849815691,0.189359619677223,0.187519240311988,0.0195458616990277,0.113464656198235,0.181875466507935,0.0496713390078823,0.0372178349447109,0.0951730609451822,0.0519797569319408,0.0110164127717344,ò.wav
1.83496599901063,0.960156589646564,0.159388412440884,0.0594037091367075,0.130863747813228,0.159216453754985,0.0770168857300486,0.101356756657725,0.188407696083183,0.0477587517982639,0.0910967940372729,0.106840969461614,0.0903097951534569,0.0123445751091055,ò.wav
2.04929688157504,0.884646794705775,0.06453827595401,0.0875829780181987,0.132039768475972,0.131830680610939,0.101389461449909,0.186832036898799,0.0898332812824303,0.0641555131447443,0.0275006874841523,0.067991955135522,0.0668365255089086,0.0248054605403061,ò.wav
2.00328411242013,0.914948412419481,0.0878585367190138,0.0424887366542214,0.23797497700816,0.184470446192646,0.122093157080974,0.152739894579786,0.13913851914892,0.00108941095169756,0.0208549896826226,0.0266260390590915,0.0396965703407621,0.0889329318629629,ò.wav
2.20119349039473,0.935894816791193,0.00421542119882093,0.066457305125426,0.246645706065085,0.225183201263672,0.0122204634319366,0.115780873294545,0.167347647573896,0.0100402962602988,0.0153640562198883,0.0267234219575753,0.108715088240875,0.0939278594670134,ò.wav
1.90256341784458,0.974875470522873,0.0327794835162175,0.0446574875581314,0.166445681888347,0.186598848825771,0.0398710955382347,0.168127904780912,0.0997879901574994,0.018729915323988,0.00311567883637063,0.0367832900063105,0.0800872724175375,0.0599746771287089,ò.wav
1.66570528053094,0.966266009408783,0.0730644833560207,0.116455160796811,0.193222198726029,0.190542946570778,0.0222895274622611,0.172201027479375,0.201151144500992,0.0115069387615251,0.0434758484338078,0.0701689279876017,0.0438344265981877,0.0535121152304982,ò.wav
1.98364136713691,0.846603477923527,0.108630286111915,0.0406566260789503,0.19169640672379,0.18428513928811,0.0263277508114783,0.153747603739613,0.165609290600138,0.0159802452223103,0.0462541131625011,0.0744972558599818,0.0691042000281251,0.0207434554315976,ò.wav
2.02018544904443,0.929516786173786,0.0836480578766579,0.0528748796954513,0.231399162102262,0.229621801862199,0.0376593305463494,0.134721966750735,0.123623189983368,0.018088167310675,0.00442945164100633,0.00674487191630845,0.0663498335740119,0.0305685735627376,ò.wav
2.30387769653644,0.920576614544363,0.0467180451180083,0.0550344957653958,0.248003638925631,0.173265531454421,0.0785145932611268,0.107349796832095,0.0819426034742636,0.0037202004498842,0.0272657058099174,0.0146037776394505,0.0633756384274527,0.0103377932124351,ò.wav
2.14230751967601,0.904500118971402,0.0903348835240551,0.00221576705605747,0.193194125116475,0.190238119057109,0.0453410242337584,0.178539487468926,0.113922785958819,0.0357658197204137,0.0240392222558631,0.0307829115296389,0.124562295510263,0.0595045770967404,ò.wav
1.53554306189338,1.06214141941022,0.16168631004837,0.0145532934045223,0.178871438814824,0.229702401890089,0.0670795843108386,0.223234110747557,0.118726964552399,0.00631718379890238,0.00876945243581244,0.0791332310948008,0.195801816264551,0.0452490939505239,ò.wav
2.4394606751385,0.772416282123935,0.00809678373069571,0.144083384675233,0.326668725068706,0.25209136026903,0.00317329609895314,0.0837912637025659,0.0928092768139145,0.00154638093924084,0.0116010351243059,0.0231566985552662,0.0318135671498545,0.010695444839428,ô.wav
2.15241660568819,0.936874756550345,0.029482482323365,0.022648164340085,0.227944739588059,0.20683249998388,0.0688323446743304,0.129830683239988,0.120034603504366,0.0301452148479617,0.029305898823716,0.0251803270667877,0.0323863699796155,0.0155166560626418,ô.wav
2.21379535327787,0.764655746595419,0.0984768549043823,0.0964791548292551,0.199305365759131,0.166499671600554,0.0569087036122564,0.10420468981883,0.0864092552490041,0.0419234080925612,0.0302158385067399,0.0497554345131201,0.0426883858011064,0.00936812046815631,ô.wav
1.90574288395361,0.771594444570995,0.133208114264839,0.144426861616686,0.184192499287867,0.178894997212129,0.0284650428357917,0.114067115402202,0.097723585283878,0.0204363694510948,0.0208669307514692,0.0013929400103647,0.0241788889825455,0.00955119227785379,ô.wav
2.17580246286747,0.895837846392159,0.0783125232968294,0.00345609095914094,0.212075092436631,0.211353790215053,0.0956896789937484,0.171946601553429,0.0876075104137193,0.0036220405993424,0.0125199637971845,0.0326784101826601,0.0479034484511625,0.0607130558911004,ô.wav
2.15837143266549,0.969978538110066,0.0603609912270823,0.0198345012143148,0.239644184957902,0.239161543125252,0.0984396216629293,0.225599809020149,0.0847524067534488,0.0229610367830013,0.0350476305555493,0.0538244851195578,0.10407121680614,0.051141242783439,ô.wav
2.58901072152396,0.925849771659989,0.146519540292422,0.0649474614456752,0.323647638434952,0.255669914483107,0.114501703866774,0.197533119876159,0.0852230870835214,0.038089862578988,0.0263294228269606,0.0240096754540875,0.0291928453387525,0.00768903960953088,ô.wav
2.07140257472704,0.827605659869208,0.124194347321015,0.0408375983916929,0.25796395877682,0.232957895742036,0.0522335259975717,0.14150289774879,0.0969588921268349,0.0297123325814191,0.014265308595571,0.00862602909329243,0.0222571626499487,0.012872677996003,ô.wav
2.12956471348614,0.836708005178231,0.112557130403722,0.0375185215797311,0.235313990217031,0.253207611036132,0.105427136206042,0.133906983055433,0.0715917990383033,0.00303661796236369,0.050216553670011,0.099506627517912,0.0684765318726902,0.0233709121725443,ô.wav
1.88254305437433,0.954399715600974,0.0754694080804662,0.0624951291532104,0.225141655684266,0.24213214290432,0.108721425482919,0.181007435824666,0.111036514546637,0.00807195514335575,0.00808489893588761,0.0110649139414877,0.0202665240214036,0.0439913856102981,ô.wav
2.37494921500259,0.911425701385299,0.00374542870585691,0.018840193423516,0.265091557886359,0.306132531227968,0.0685808898848967,0.19659437996728,0.0528298540026525,0.0477332771933708,0.016613723653644,0.0227433152699536,0.0288462073631681,0.0544144889237209,ô.wav
2.84461682272586,0.802864964002211,0.110082248590646,0.0692637982101258,0.283862273649192,0.293819483834064,0.0860311603753154,0.203555689442005,0.0118445847394875,0.0782460131637101,0.0199317702165818,0.0477424148118262,0.0123673336507159,0.0752300399469948,ô.wav
2.4212841858304,0.863946183930497,0.0891394707144812,0.126667684551998,0.254222602121334,0.238501633342959,0.0902639571523063,0.165557579783703,0.0569010462415009,0.0303467370717897,0.0124349989815459,0.0301246031951947,0.0446131097251045,0.0471083781082373,ô.wav
2.21491057133146,0.884265029773622,0.0213219783595816,0.0595045351892275,0.203468477086074,0.231482525359918,0.0870849950230901,0.149163305758621,0.101871899108919,0.0586458552936663,0.0617525903218922,0.0545398881573461,0.0111903971186866,0.0448435809110958,ô.wav
2.59718047049301,0.86257477346111,0.0912055917999291,0.0174321063001375,0.313250778691439,0.31377593805754,0.123282782082608,0.197329459415363,0.0555646651164216,0.0482836540218414,0.017213658234959,0.0440220493223079,0.0882905406343418,0.0335335654641142,ô.wav
2.36992949824749,0.958050100939799,0.00923896748836937,0.042024687587591,0.26904506365969,0.29292111151789,0.175985047164322,0.1914628769629,0.0588998382958758,0.0365163204201355,0.0781872774451496,0.127094908768022,0.0882167880710827,0.0562369951623617,ô.wav
2.43762614809454,0.810329287186115,0.00536351423077523,0.0692500963926306,0.282389264993321,0.222689167825763,0.123415810162804,0.0985024708999963,0.0403745341822421,0.0288441625663658,0.0414405660829672,0.0336819163849464,0.0262501365069779,0.0171274891200589,ô.wav
2.58798438867515,0.762791087038459,0.0495310302527043,0.100799263684856,0.307784682934189,0.297778369311416,0.0489734993847729,0.1047880475046,0.0190604557588865,0.0574351492062396,0.0159771085225657,0.0113137783542647,0.0212823918472788,0.00213929763962226,ô.wav
2.62837854737006,0.782279421727791,0.0869040421811829,0.065625861539489,0.291147835888953,0.299639944736203,0.122580065493189,0.149310454228433,0.011081574312525,0.0206686931532598,0.0272911082443678,0.0464396034634827,0.0833035442295508,0.0452763599402289,ô.wav
1.95158138786349,0.807584768912159,0.10979221586028,0.080566237817569,0.182470011985754,0.233173929004186,0.0673288539330154,0.143959347271994,0.0801590433640732,0.0274908114500106,0.0723302263231161,0.0689589207013451,0.00994605679301808,0.0179729446043974,ô.wav
2.61264399993857,0.860964602500361,0.0680971973347044,0.0175655756766292,0.184804394149657,0.195577509994957,0.0500535197985432,0.206085718753095,0.156869965928024,0.0058149902682029,0.0632839890024855,0.0817533468119242,0.0199439286035437,0.00952197401586109,õ.wav
2.21999265121024,0.95964212315107,0.00297970849973029,0.00276783382630632,0.220850809855616,0.235162550410165,0.109506015626716,0.280429387905354,0.170904257351247,0.00682776857875837,0.0507311639115299,0.0618826794610595,0.00584971112648849,0.0407592018274592,õ.wav
2.61642874691078,0.827423950614566,0.0314750389367662,0.0133189732179799,0.330451082116408,0.289656651404518,0.113649569580747,0.198941162365265,0.0815607203611404,0.00450318339002545,0.00796401166974878,0.0535898605160804,0.0084348765648046,0.014276439264833,õ.wav
2.50222385786352,0.890229969844488,0.0542597651255124,0.0316873699196632,0.281085808330044,0.268666502471167,0.0919963892318269,0.214381597340331,0.0859191891323914,0.0143408935084155,0.0540141559861072,0.0727948823612562,0.0135912184978905,0.0439886452733373,õ.wav
2.37262042100271,0.887167183102277,0.0381225032884535,0.00953911029520191,0.29403148538997,0.289959420222204,0.103950732827382,0.241713118070039,0.129298455139014,0.00636060182509165,0.0789103626853786,0.0847402209651409,0.0303415113711116,0.0552820700666412,õ.wav
2.5718953122628,0.86744076997251,0.00458195662254792,0.028955519142526,0.3278319573632,0.303108797549502,0.15340837650189,0.223785203660397,0.0845102962141901,0.00235307595912404,0.0454171201963885,0.0639914131915817,0.044145920063438,0.0612276485785243,õ.wav
2.53647871852856,0.829377612298202,0.0602845924570262,0.145306507638245,0.368564686059719,0.303583193667979,0.0789469554170823,0.247483851965966,0.128825599272997,0.00740430046255769,0.0420939866691765,0.0525295054153587,0.0558732838260713,0.024617757863282,õ.wav
3.02455411565909,0.631225116032443,0.115793845535571,0.136058304925597,0.322770374041236,0.206264742117085,0.0976931085745026,0.117084659902723,0.0622266937037981,0.0177769791161116,0.0208259996186857,0.0677761445555134,0.0269303754117869,0.0331898007502054,õ.wav
2.87616168545689,0.664438480087138,0.0358037724437897,0.0676720799977939,0.276170136381567,0.241852562087952,0.0830958486660433,0.151079102415739,0.000282550031331001,0.060485306971539,0.0244109573698284,0.0424571413344599,0.0619006810844493,0.0264482129296838,õ.wav
2.67586062974101,0.761277102302182,0.0547047664880402,0.118750811178367,0.258137576814376,0.192480323252902,0.0186642320056007,0.120993842274331,0.16134806157559,0.017617507788182,0.0365808316521009,0.0508699727322156,0.0445122682892822,0.0156634139814244,õ.wav
2.61862500186692,0.731867590112421,0.00624374491793331,0.0662073291865061,0.176048742847073,0.238825288560852,0.0774029126803561,0.152859137359673,0.160932372519451,0.00875785716210016,0.028569676271785,0.0613937974639389,0.0266192021497167,0.0126908894120712,õ.wav
2.56299803710732,0.848458556929209,0.143677065599612,0.0506023702634203,0.200572553404576,0.201904747810354,0.0225224233806069,0.14378983588764,0.163219440599692,0.0377694530317396,0.00134391738748356,0.0402767593777547,0.0714285448942918,0.000958110340971087,õ.wav
2.67216820904025,0.797500456799494,0.115287705839894,0.0919622572393131,0.294284616706079,0.285155721186084,0.055419729597589,0.156846639117019,0.125848748319989,0.0355035274687373,0.0326082065729906,0.0342723477975807,0.0133397113353972,0.0157720446249499,õ.wav
2.66849123525552,0.765652521291748,0.0265562001694773,0.0598415137101414,0.273323787358845,0.220956207016743,0.0492414770211229,0.165739720272759,0.176389719106007,0.0241562737403699,0.0359245923061853,0.0671046670220035,0.0529274313125337,0.022600168049449,õ.wav
2.18865588860774,0.903013896397856,0.0253633561782402,0.0166933959167098,0.249357576010844,0.16385015183143,0.164204359225504,0.191714601344458,0.102300490652963,0.00266848349711447,0.0802340739364936,0.064966435923756,0.0093495465551227,0.00682819369095202,õ.wav
2.73786302749926,0.739771440720058,0.119204793208056,0.135614679603504,0.259469416011789,0.224283806468284,0.0435781509611678,0.0745746754431411,0.0304985102833683,0.00986861109812139,0.00462116929282539,0.0360509171394583,0.00753443705691334,0.0331856010396391,õ.wav
2.8973248048481,0.632684360123148,0.123936938206544,0.130141025585468,0.272837857823541,0.228914788594854,0.0044311300289056,0.112590458010176,0.112884971124784,0.0157922122501446,0.0223909307130251,0.00640802187440814,0.00311804707755763,0.0299019743727865,õ.wav
2.41661675872788,0.892446462576988,0.126177531006486,0.152751055327287,0.244028454784134,0.199841001770922,0.0191918454788849,0.170462675843448,0.23001752764408,0.047467751064818,0.0199638254718221,0.0323793171054427,0.091139490794181,0.0156356050278111,õ.wav
2.23383620797461,0.839722531745763,0.0963554492731525,0.184557733071883,0.259244296472505,0.281573419610413,0.0545970699973594,0.250093314800704,0.145939236914154,0.0465885783814394,0.0514423176684937,0.0139993216549433,0.0302438036846096,0.0650883251489615,õ.wav
1.33675186098778,0.947806480423043,0.252203334674405,0.0552528485996684,0.144962876912442,0.274597123150187,0.0415086059897144,0.01142666217572,0.097391343973544,0.0280877004659843,0.0436050852456921,0.0129339397105209,0.0410637150676901,0.00338148662400171,ö.wav
1.46653722937671,0.855107357025126,0.369136813599159,0.113816756423552,0.108761288315884,0.197651103531156,0.00556405581002785,0.0116803834067347,0.0523674747796933,0.021567418124568,0.0367072462878661,0.0149943316380229,0.0450318402603724,0.0283014989010777,ö.wav
1.47683644399863,0.80173202699608,0.384467763719269,0.119400518241906,0.072224692438894,0.212929252799575,0.0232650037150853,0.0653536012257911,0.0139754528425795,0.00192353214968757,0.0224704461828213,0.0395775287664903,0.0458816635124571,0.0075599438260141,ö.wav
1.1557949341577,0.805926637314789,0.407938631798274,0.0533983972996952,0.0806129389575094,0.202440896994602,0.0172472541067072,0.0466383188073155,0.0487648452582516,0.0432703827855924,0.00574346671268851,0.0153324626135029,0.0634766456823665,0.0228114532524712,ö.wav
1.3466590866845,0.910815184285113,0.32610821485773,0.0938520299912001,0.0848117574306532,0.165127957265452,0.0314776677011582,0.00887391683856783,0.0731337089986004,0.0313036357438856,0.019488868718817,0.00521431489571578,0.0208730628039803,0.00267111835167825,ö.wav
1.43621670144573,0.856641651576786,0.286093473025456,0.0720226397331436,0.107400330820242,0.182649361501644,0.0249657646797275,0.00914836634168603,0.101311560154228,0.00133342350437104,0.0322372982536784,0.00233808142250558,0.0164848788892536,0.0234794059759506,ö.wav
1.4143937054106,0.882229542473109,0.325730641285437,0.0665324354521365,0.118159208611888,0.197126517998888,0.0427706812202763,0.0342763587201145,0.0567457550394426,0.015332455606618,0.00537216361803311,0.00853764716929645,0.00339586366887622,0.0148954582264639,ö.wav
1.66804102715383,0.858479117805971,0.259782473088266,0.107145948657244,0.0743227597305972,0.121465331597939,0.0562974974227194,0.0233552737817169,0.064646597083072,0.0298132274909959,0.0350631235040025,0.0136233464627407,0.00691246651539783,0.0104276684857593,ö.wav
1.68578022361454,0.913835073592853,0.230241530125606,0.0928816113861805,0.115235707741578,0.164189561647148,0.0392383243778829,0.0117153549324036,0.0438074098121625,0.0296269942361726,0.00421830308183075,0.0333949414248711,0.033465054084056,0.00255825335331616,ö.wav
1.32555887932814,0.846666999937738,0.253656409419354,0.0331251749239089,0.0838850193121812,0.16335555979101,0.0627211196212683,0.0225076964558637,0.0247492058004969,0.031058413628066,0.00422949476803933,0.00104677550871951,0.038605460344322,0.0197459129808595,ö.wav
1.28327515207228,0.842808990376005,0.314213588443555,0.0739481138682439,0.0686832341698889,0.147036376060314,0.0980056327747337,0.0309859921618444,0.0520392154120619,0.0351343341938811,0.0306659021861838,0.0459924732676373,0.0166283143564718,0.00452939746947951,ö.wav
1.53938758207565,0.796712192949944,0.274502917449096,0.0412282061015828,0.128048527625811,0.163526594758786,0.0340959658041075,0.0223596806637178,0.056824163160532,0.0352228541027167,0.00549028364523283,0.00445791154077439,0.00502038898868781,0.0256910253269811,ö.wav
